Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2023,14.52506644144389,11.575052947312429,0.369004347826087,728.1476126126945,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,26.830358469078078,301
2023,14.575066670157982,11.575052947312429,0.3906217391304348,742.6210125088692,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,29.06226738359055,301
2023,14.625066898872074,11.575052947312429,0.38683913043478263,740.0119173936546,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,33.633354341574204,301
2023,10.975050202743319,11.62505317602652,0.2965434782608696,710.5399310588837,35.24065551757815,1.030975057441923,1303.041,101.913704,919.17737,209.90073,-52.00008941741714,446
2023,11.02505043145741,11.62505317602652,0.28243478260869564,706.5282238721848,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-58.59360975573793,446
2023,11.075050660171502,11.62505317602652,0.26810869565217393,708.1459186077118,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-54.82355618571171,435
2023,11.125050888885596,11.62505317602652,0.2684521739130435,697.7345918342471,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-56.59644279105851,458
2023,11.175051117599688,11.62505317602652,0.2702434782608696,714.8963241577148,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-52.87392575064371,470
2023,11.22505134631378,11.62505317602652,0.30594782608695653,697.7644236981869,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-65.25343048923276,465
2023,11.275051575027874,11.62505317602652,0.2880608695652174,698.7461412996054,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-56.82909980542547,460
2023,11.325051803741966,11.62505317602652,0.3021608695652174,695.8989977836609,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-51.14281275161761,424
2023,11.375052032456058,11.62505317602652,0.3009695652173913,711.0649740695953,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-49.63455406343837,421
2023,11.425052261170151,11.62505317602652,0.3047173913043479,716.9033452570438,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-45.53996390344366,416
2023,11.475052489884243,11.62505317602652,0.30234347826086955,721.2112175822258,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-42.85838239309737,436
2023,11.525052718598335,11.62505317602652,0.2929695652173913,711.2718579769135,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-45.225129202451285,428
2023,11.575052947312429,11.62505317602652,0.3101521739130435,697.4085510373116,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-60.490463347378636,436
2023,11.62505317602652,11.62505317602652,0.2581608695652174,693.33314204216,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-66.54467002899446,425
2023,11.675053404740614,11.62505317602652,0.2863695652173913,692.8033961206675,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-67.06360681029446,401
2023,11.725053633454706,11.62505317602652,0.27108260869565215,696.3160425722599,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-62.421954875153574,389
2023,11.775053862168798,11.62505317602652,0.27013043478260873,706.0126072093844,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-55.43115687912427,377
2023,11.825054090882892,11.62505317602652,0.28531739130434786,695.2973216027021,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-60.365575072527804,390
2023,11.875054319596984,11.62505317602652,0.29866521739130436,700.5475926250219,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-52.55098726844551,386
2023,11.925054548311076,11.62505317602652,0.2508173913043479,692.003010995686,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-60.1357866605307,406
2023,11.97505477702517,11.62505317602652,0.26182608695652176,676.7744528800249,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-74.39477111990959,417
2023,12.025055005739262,11.62505317602652,0.30045652173913046,679.7867197990417,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-73.43323724037646,406
2023,12.075055234453353,11.62505317602652,0.3270130434782609,677.708068959415,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-73.81672101685604,401
2023,12.125055463167447,11.62505317602652,0.31067826086956524,690.5371311903,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-68.42215434860907,409
2023,12.17505569188154,11.62505317602652,0.2985913043478261,707.7935759425163,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-45.27799102836025,409
2023,12.225055920595631,11.62505317602652,0.3182956521739131,703.1106424927711,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-47.47580090839449,391
2023,12.275056149309725,11.62505317602652,0.3156217391304348,699.2636962532997,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-45.68346937213323,382
2023,12.325056378023817,11.62505317602652,0.3022956521739131,707.6873876750469,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-41.168116593543914,382
2023,12.375056606737909,11.62505317602652,0.3172086956521739,688.3764886558056,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-45.2884206091378,388
2023,12.425056835452002,11.62505317602652,0.3165826086956522,674.8678799271584,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-53.03493255720889,388
2023,12.475057064166094,11.62505317602652,0.3226521739130435,664.5070892944932,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-68.12162557949591,377
2023,12.525057292880188,11.62505317602652,0.33258695652173914,673.1724499426782,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-70.06103914486414,366
2023,12.57505752159428,11.62505317602652,0.32588695652173916,676.1728976368904,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-72.99545899529528,369
2023,12.625057750308372,11.62505317602652,0.33071739130434785,666.2435075640678,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-77.16737887411352,361
2023,12.675057979022466,11.62505317602652,0.35934782608695653,657.4330205656588,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-82.37456213860537,363
2023,12.725058207736557,11.62505317602652,0.36874347826086956,662.2174023550094,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-74.08558621008217,366
2023,12.77505843645065,11.62505317602652,0.3881869565217392,622.1658826470375,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-87.6432921986559,362
2023,12.825058665164743,11.62505317602652,0.38628695652173917,628.6303213555366,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-70.11744636419212,358
2023,12.875058893878835,11.62505317602652,0.39862608695652174,626.3984404206276,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-69.84138560028589,357
2023,12.925059122592927,11.62505317602652,0.38476086956521743,631.0358819961548,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-60.63690038675861,351
2023,12.97505935130702,11.62505317602652,0.42233043478260873,617.7525680065155,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-69.63930996783563,348
2023,13.025059580021113,11.62505317602652,0.45934347826086963,640.0702354311943,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-51.40404850343327,346
2023,13.075059808735205,11.62505317602652,0.4334739130434783,640.1770523190498,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-45.939637999747674,347
2023,13.125060037449298,11.62505317602652,0.43216086956521743,633.5811732709408,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-52.046601274642285,344
2023,13.17506026616339,11.62505317602652,0.44106521739130433,626.4946890175343,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-58.63843030044893,338
2023,13.225060494877484,11.62505317602652,0.4337391304347826,626.604990363121,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-56.85088315607857,336
2023,13.275060723591576,11.62505317602652,0.4790347826086957,639.3387251282111,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-45.88624096389594,336
2023,13.325060952305668,11.62505317602652,0.4805739130434783,649.6057311028708,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-44.423438326350265,335
2023,13.375061181019761,11.62505317602652,0.4774739130434783,646.548802282894,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-57.58973899192085,334
2023,13.425061409733853,11.62505317602652,0.4738565217391304,661.5688328477554,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-49.067558417589794,333
2023,13.475061638447945,11.62505317602652,0.41267391304347834,682.118603438139,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-36.08180441166155,325
2023,13.525061867162039,11.62505317602652,0.43010434782608703,694.0435364842415,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-29.080932266483956,320
2023,13.575062095876131,11.62505317602652,0.4026,717.8378890156746,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-18.538737501201126,318
2023,13.625062324590223,11.62505317602652,0.4714739130434783,750.8697085781605,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,0.8004638190724336,317
2023,13.675062553304317,11.62505317602652,0.48002173913043483,760.8382050618529,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,10.18090530211623,316
2023,13.725062782018409,11.62505317602652,0.40789565217391305,762.9988542497158,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,12.692394247669085,315
2023,13.7750630107325,11.62505317602652,0.3843739130434783,759.1555908471346,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,18.93737978078741,313
2023,13.825063239446594,11.62505317602652,0.38288695652173915,751.7776274830103,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,21.17303460066296,312
2023,13.875063468160686,11.62505317602652,0.37726521739130436,760.7520993053913,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,29.730939098508884,312
2023,13.925063696874778,11.62505317602652,0.40976521739130434,743.6183694005013,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,31.57192241983796,307
2023,13.975063925588872,11.62505317602652,0.4268173913043478,749.0721947550774,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,46.92440552456537,305
2023,14.025064154302964,11.62505317602652,0.4098217391304348,773.5185562483966,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,65.81497167940847,304
2023,14.075064383017057,11.62505317602652,0.4196434782608696,769.4020677115768,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,57.880320182865376,305
2023,14.12506461173115,11.62505317602652,0.38627391304347825,771.4501718985848,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,54.08347442260322,304
2023,14.175064840445241,11.62505317602652,0.3672391304347826,783.269844119437,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,59.2647957479503,303
2023,14.225065069159335,11.62505317602652,0.3862826086956522,757.6900142431259,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,48.878563078055095,303
2023,14.275065297873427,11.62505317602652,0.37303478260869566,745.4616751074791,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,42.94918243921825,302
2023,14.325065526587519,11.62505317602652,0.3683608695652174,745.7254517897964,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,43.82844309665768,302
2023,14.375065755301613,11.62505317602652,0.4091,713.5059447810054,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,27.4779709484327,302
2023,14.425065984015705,11.62505317602652,0.3860391304347826,718.7013621330261,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,28.956194578043664,300
2023,14.475066212729796,11.62505317602652,0.37272608695652176,713.8082673549652,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,27.45788733693712,300
2023,14.52506644144389,11.62505317602652,0.38452608695652174,723.4050373956561,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,38.77659260031294,300
2023,14.575066670157982,11.62505317602652,0.38561304347826086,746.383470851928,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,42.72704636551123,300
2023,14.625066898872074,11.62505317602652,0.39206521739130434,720.9724270924926,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,26.26037147093473,300
2023,10.975050202743319,11.675053404740614,0.31624347826086957,710.8228991627693,35.24065551757815,1.030975057441923,1303.041,101.913704,919.17737,209.90073,-47.103524887106005,429
2023,11.02505043145741,11.675053404740614,0.3195,689.6061808363884,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-68.65794640629804,436
2023,11.075050660171502,11.675053404740614,0.2578739130434783,692.5806888323277,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-68.2128533856129,428
2023,11.125050888885596,11.675053404740614,0.27810434782608695,694.7999493600801,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-61.20821006872302,449
2023,11.175051117599688,11.675053404740614,0.31240434782608695,712.2469143997878,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-46.13844322702596,460
2023,11.22505134631378,11.675053404740614,0.28065652173913047,703.1987464930862,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-46.92518371555752,467
2023,11.275051575027874,11.675053404740614,0.305104347826087,699.2364803794771,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-44.05298265563874,446
2023,11.325051803741966,11.675053404740614,0.2709391304347826,690.5531512498856,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-46.287155067572144,424
2023,11.375052032456058,11.675053404740614,0.30214347826086957,699.7324240207672,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-50.77653010039273,405
2023,11.425052261170151,11.675053404740614,0.2763652173913044,705.8025012016296,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-48.324662264019025,421
2023,11.475052489884243,11.675053404740614,0.27910434782608695,709.0350566655397,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-49.45594496921137,438
2023,11.525052718598335,11.675053404740614,0.2921130434782609,715.3644114732742,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-40.51596273842688,434
2023,11.575052947312429,11.675053404740614,0.29687391304347827,697.0215577185154,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-59.021178083420295,434
2023,11.62505317602652,11.675053404740614,0.2722304347826087,695.2086213827133,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-61.426341554256396,426
2023,11.675053404740614,11.675053404740614,0.2985913043478261,704.2122208066285,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-53.329660853726864,423
2023,11.725053633454706,11.675053404740614,0.3112347826086957,688.1893612034619,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-56.36839773933116,424
2023,11.775053862168798,11.675053404740614,0.30436521739130434,699.0575316622853,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-50.79645683097783,406
2023,11.825054090882892,11.675053404740614,0.30655652173913045,695.7782103419304,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-57.1198246772999,381
2023,11.875054319596984,11.675053404740614,0.3156434782608696,688.3035378456116,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-58.97323171571759,384
2023,11.925054548311076,11.675053404740614,0.2921086956521739,681.7102437019348,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-62.722107494420015,396
2023,11.97505477702517,11.675053404740614,0.2818086956521739,673.5815169811249,36.63106689453127,1.0974160506721462,1384.3689,108.274536,962.8889,235.18542,-70.20498342918279,411
2023,12.025055005739262,11.675053404740614,0.2915521739130435,671.283645927906,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-75.44332725392076,407
2023,12.075055234453353,11.675053404740614,0.2985,674.6753206029534,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-69.19247435284092,400
2023,12.125055463167447,11.675053404740614,0.2733521739130435,682.2436128556728,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-59.791368706687535,406
2023,12.17505569188154,11.675053404740614,0.29047826086956524,672.017525434494,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-56.91365276627357,400
2023,12.225055920595631,11.675053404740614,0.29402173913043483,673.1475439146161,36.4304138183594,1.104139084915897,1384.6327,108.295166,877.57434,123.94165,-60.4048412729004,394
2023,12.275056149309725,11.675053404740614,0.32044782608695654,669.9330474510789,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-58.23526308635121,394
2023,12.325056378023817,11.675053404740614,0.31570000000000004,666.4964643120766,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-58.662962454374,383
2023,12.375056606737909,11.675053404740614,0.314604347826087,676.260561093688,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-46.90371717824621,387
2023,12.425056835452002,11.675053404740614,0.33065652173913046,666.5759499408305,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-51.021358399512565,382
2023,12.475057064166094,11.675053404740614,0.3152521739130435,639.3253363221884,34.7965026855469,1.101277818899081,1408.5269,110.16399,902.8477,125.143364,-66.94413500243172,378
2023,12.525057292880188,11.675053404740614,0.3171304347826087,660.3428980074823,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-59.23468244023513,376
2023,12.57505752159428,11.675053404740614,0.33986086956521744,653.1944342851639,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-65.72847029307388,359
2023,12.625057750308372,11.675053404740614,0.3231,656.6371668148786,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-64.28005802708753,361
2023,12.675057979022466,11.675053404740614,0.3452608695652174,630.4996084179729,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-81.57942352061798,365
2023,12.725058207736557,11.675053404740614,0.38040869565217394,616.3589231078513,35.58309326171877,1.125422304489302,1386.8645,108.469734,875.93396,121.36178,-96.40414063307446,363
2023,12.77505843645065,11.675053404740614,0.3866391304347826,592.05109333992,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-93.00137236843682,356
2023,12.825058665164743,11.675053404740614,0.3732478260869565,592.2625563144684,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-81.7358040470732,355
2023,12.875058893878835,11.675053404740614,0.4053521739130435,594.7871726751328,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-76.65164247972598,352
2023,12.925059122592927,11.675053404740614,0.42598260869565224,611.1953257322311,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-58.74854576136943,347
2023,12.97505935130702,11.675053404740614,0.429395652173913,602.8235989809036,36.34084472656252,1.0908767401256456,1474.1404,115.29576,1035.5082,288.20346,-70.49633516559993,346
2023,13.025059580021113,11.675053404740614,0.40137391304347825,622.4633049368858,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-55.740277543509706,344
2023,13.075059808735205,11.675053404740614,0.3940391304347826,620.3321784734726,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-43.985892214035516,345
2023,13.125060037449298,11.675053404740614,0.420204347826087,624.0005970597267,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-47.026099303563,342
2023,13.17506026616339,11.675053404740614,0.4202391304347826,617.3559171240777,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-52.56803697527107,338
2023,13.225060494877484,11.675053404740614,0.43729565217391303,622.7402309477329,37.15862426757815,1.1288056409549545,1334.9663,104.41065,965.57434,267.44824,-44.56918724961213,336
2023,13.275060723591576,11.675053404740614,0.3611565217391305,625.5093782295007,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-45.54752646606141,333
2023,13.325060952305668,11.675053404740614,0.40292608695652177,632.6347643309273,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-44.93678088470119,333
2023,13.375061181019761,11.675053404740614,0.3354478260869565,633.7702718689106,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-48.916792155513576,334
2023,13.425061409733853,11.675053404740614,0.3887652173913044,655.7072784840129,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-35.789426803155266,324
2023,13.475061638447945,11.675053404740614,0.4083521739130435,665.6658432859404,38.8148132324219,1.1913413107483466,1211.4269,94.74836,859.5967,208.65915,-41.10167310810152,320
2023,13.525061867162039,11.675053404740614,0.43610434782608704,679.1332997083664,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-33.87915532223997,319
2023,13.575062095876131,11.675053404740614,0.42098260869565224,693.0099334865808,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-26.3518824452467,316
2023,13.625062324590223,11.675053404740614,0.42723478260869574,706.9546604834031,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-18.041474886737433,315
2023,13.675062553304317,11.675053404740614,0.4354782608695652,717.1610540039837,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,-10.998035317811173,315
2023,13.725062782018409,11.675053404740614,0.450595652173913,740.5602690279484,38.70394287109377,1.1949765870629392,1215.4038,95.0594,860.57916,209.68607,8.971924371675073,313
2023,13.7750630107325,11.675053404740614,0.39805217391304354,723.5626108981669,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,8.212577862812168,311
2023,13.825063239446594,11.675053404740614,0.40614347826086955,709.7485832646489,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,0.4889840969456145,310
2023,13.875063468160686,11.675053404740614,0.3800260869565218,718.4081522226334,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,18.478064262402086,310
2023,13.925063696874778,11.675053404740614,0.4262434782608696,716.7407761216164,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,31.15413809887525,307
2023,13.975063925588872,11.675053404740614,0.41473478260869573,717.363804101944,39.70278320312502,1.2531374137584537,1169.8677,91.49792,690.9349,163.99759,37.83620271266477,304
2023,14.025064154302964,11.675053404740614,0.39088260869565217,731.8018037504517,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,43.91325857728009,303
2023,14.075064383017057,11.675053404740614,0.38700434782608695,751.5854931690264,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,56.16182270885224,303
2023,14.12506461173115,11.675053404740614,0.39759130434782614,736.7838780111633,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,38.985216861105414,304
2023,14.175064840445241,11.675053404740614,0.3976,754.0491600893438,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,51.17898915285525,302
2023,14.225065069159335,11.675053404740614,0.37111739130434784,742.4199369549751,40.11199340820315,1.2552050074062262,1112.684,87.02546,646.5295,159.63719,40.91772776849484,301
2023,14.275065297873427,11.675053404740614,0.37244782608695653,718.7329698801041,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,31.572119409680568,301
2023,14.325065526587519,11.675053404740614,0.3919,715.676200017333,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,29.784001896358063,301
2023,14.375065755301613,11.675053404740614,0.38602608695652174,698.2244499325752,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,22.413031885455666,301
2023,14.425065984015705,11.675053404740614,0.3745217391304348,680.0751934945583,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,13.58147618253247,299
2023,14.475066212729796,11.675053404740614,0.3621173913043479,693.3261728286743,40.54903564453127,1.2607272091537836,1195.8181,93.52757,699.0138,164.51093,28.115636349166493,299
2023,14.52506644144389,11.675053404740614,0.3621173913043479,702.2053698021919,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,33.72920826756604,299
2023,14.575066670157982,11.675053404740614,0.38398260869565215,710.0779796671122,42.37529907226565,1.2724897587775876,1112.992,87.04955,750.24097,306.2896,34.02378908763956,299
2023,10.925049974029225,11.725053633454706,0.3006695652173913,694.7938691079617,35.24065551757815,1.030975057441923,1303.041,101.913704,919.17737,209.90073,-43.27593809688153,414
2023,10.975050202743319,11.725053633454706,0.3287260869565218,704.4412671029568,35.24065551757815,1.030975057441923,1303.041,101.913704,919.17737,209.90073,-45.37110324703383,420
2023,11.02505043145741,11.725053633454706,0.314104347826087,674.530987739563,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-68.76344071570009,417
2023,11.075050660171502,11.725053633454706,0.22863043478260872,696.4076001918875,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-46.95128554114933,414
2023,11.125050888885596,11.725053633454706,0.2563478260869565,689.113342165947,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-48.87108103996809,427
2023,11.175051117599688,11.725053633454706,0.2893304347826087,696.1726324558258,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-42.50421235615863,435
2023,11.22505134631378,11.725053633454706,0.32257391304347827,690.750473447144,35.27565917968752,1.0326713759622443,1334.905,104.40586,940.63916,209.98029,-42.34934272259204,425
2023,11.275051575027874,11.725053633454706,0.2758086956521739,678.9400957673788,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-46.86961152447543,421
2023,11.325051803741966,11.725053633454706,0.31672608695652177,668.0141620077193,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-51.411897675640375,422
2023,11.375052032456058,11.725053633454706,0.27659130434782614,675.8362674415112,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-56.425765427973374,433
2023,11.425052261170151,11.725053633454706,0.27589565217391304,673.8291148841381,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-51.449690705613875,435
2023,11.475052489884243,11.725053633454706,0.2959652173913044,666.8278888761997,35.01961669921877,1.056680253328451,1503.6516,117.603905,1100.5409,303.51785,-64.99632147413354,422
2023,11.525052718598335,11.725053633454706,0.2851173913043479,676.4337520450354,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-53.20718202552018,413
2023,11.575052947312429,11.725053633454706,0.2832217391304348,674.7582766413689,36.49141845703127,1.0910462380287111,1410.3689,110.30805,988.27826,241.34975,-51.473856505494155,410
